_version_,age_in_days,age_in_weeks,allele_accession_id,allele_symbol,allelic_composition,biological_sample_group,category,colony_id,data_point,datasource_name,date_of_birth,date_of_experiment,developmental_stage_acc,developmental_stage_name,discrete_point,download_file_path,experiment_id,experiment_source_id,external_sample_id,file_type,gene_accession_id,gene_symbol,genetic_background,id,increment_value,life_stage_acc,life_stage_name,litter_id,metadata,metadata_group,observation_id,observation_type,parameter_name,parameter_stable_id,phenotyping_center,pipeline_name,pipeline_stable_id,procedure_group,procedure_name,procedure_sequence_id,procedure_stable_id,production_center,project_name,sex,specimen_id,strain_accession_id,strain_name,sub_term_description,sub_term_id,sub_term_name,text_value,time_point,weight,weight_date,weight_days_old,weight_parameter_stable_id,zygosity
1816870790409224202,71,10,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,114.1,IMPC,2020-06-29T00:00:00Z,2020-09-08T00:00:00Z,EFO:0002948,postnatal,,,8ba4d180bf166479a146a2aec0707817,ACS_CR10299-157_2020-09-08,CR10299-157,,MGI:97490,Pax6,involves: C57BL/6NCrl,48fae888-65f4-4aba-a096-10b9d77f6c03,,IMPCLS:0005,Early adult,CR10299_20200629,"['Acoustic startle response measure = Max peak', 'Background noise = 65', 'Equipment ID = 10', 'Equipment manufacturer = San Diego Instruments', 'Equipment model = SR-LAB Startle Response System', 'Experimenter ID = 43', 'In-chamber adapt time = 5', 'Inter PP-S stimulus interval = 50', 'Inter-trial interval = random 10-20', 'Light level in chamber = 70', 'Mouse chamber ID = 2', 'Mouse chamber dimension = 4 x 9', 'Number of trials = 80', 'Pre-pulse stimulus 1 = 74', 'Pre-pulse stimulus 2 = 82', 'Pre-pulse stimulus 3 = 90', 'Software version = SR LAB software', 'Sound generator manufacturer = San Diego Instruments', 'Sound generator model = SR-LAB CONTROL SRC000495', 'Sound-proof box dimension = 28.5 x 28.5 x 30', 'Startle stimulus = 120', 'Stimulus order = Pseudo-random']",3c981177e912d997a0d8cb1cebc1510e,7be35a91002703cf290fbff93ba6b9c7,unidimensional,Response amplitude - PP2_S,IMPC_ACS_008_001,UC Davis,UCD Pipeline,UCD_001,IMPC_ACS,Acoustic Startle and Pre-pulse Inhibition (PPI),,IMPC_ACS_003,UC Davis,DTCC,female,401670fbeb7545007d5da9dfb248a7d2,MGI:2683688,C57BL/6NCrl,,,,,,20.29,2020-09-08T00:00:00Z,71,IMPC_BWT_001_001,heterozygote
1816870790527713285,85,12,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,44.4,IMPC,2020-06-18T00:00:00Z,2020-09-11T00:00:00Z,EFO:0002948,postnatal,,,b5c46ee126cc20813817e8d0751e2a53,ECG_CR10299-148_2020-09-11,CR10299-148,,MGI:97490,Pax6,involves: C57BL/6NCrl,7c99d818-0398-4a57-ae4c-22092093bf2e,,IMPCLS:0005,Early adult,CR10299_20200618,"['Anesthetic = No anesthesia', 'Equipment ID = 13', 'Equipment Manufacturer = Mouse Specifics, Inc.', 'Equipment Model = ECGenie', 'Experimenter ID = 111']",fa584a3426dfb6b6f9d154f32daa7e33,0555b74db8d50b01704a61787e76d5db,unidimensional,QT,IMPC_ECG_028_001,UC Davis,UCD Pipeline,UCD_001,IMPC_ECG,Electrocardiogram (ECG),,IMPC_ECG_003,UC Davis,DTCC,male,b0204a9e888d71eb47a22d1c25b69f9a,MGI:2683688,C57BL/6NCrl,,,,,,36.27,2020-09-11T00:00:00Z,85,IMPC_BWT_001_001,heterozygote
1816870791168393224,85,12,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,51.3,IMPC,2020-06-18T00:00:00Z,2020-09-11T00:00:00Z,EFO:0002948,postnatal,,,179017e02cc173ef9bd9030fdfaf830f,ECG_CR10299-147_2020-09-11,CR10299-147,,MGI:97490,Pax6,involves: C57BL/6NCrl,5438b22a-b804-4590-8050-ead329ea569f,,IMPCLS:0005,Early adult,CR10299_20200618,"['Anesthetic = No anesthesia', 'Equipment ID = 13', 'Equipment Manufacturer = Mouse Specifics, Inc.', 'Equipment Model = ECGenie', 'Experimenter ID = 111']",fa584a3426dfb6b6f9d154f32daa7e33,add6c16809362c2ac67c7b7d3eb5791f,unidimensional,QTc,IMPC_ECG_009_002,UC Davis,UCD Pipeline,UCD_001,IMPC_ECG,Electrocardiogram (ECG),,IMPC_ECG_003,UC Davis,DTCC,male,2e247d3127df09782e21a13398ae9dd8,MGI:2683688,C57BL/6NCrl,,,,,,30.15,2020-09-11T00:00:00Z,85,IMPC_BWT_001_001,heterozygote
1816870791760838661,108,15,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,,IMPC,2020-05-31T00:00:00Z,2020-09-17T00:00:00Z,EFO:0002948,postnatal,,,8bd6adce43ec5e663f8b59cfb0be0950,PAT_CR10299-141_2020-09-17,CR10299-141,,MGI:97490,Pax6,involves: C57BL/6NCrl,bb357d40-3a7b-4329-ac01-ba2d4678a09a,,IMPCLS:0005,Early adult,CR10299_20200531,"['Date of sacrifice = 2020-09-16T13:08:46-07:00', 'Equipment ID = 99', 'Equipment manufacturer = Mettler Toledo', 'Equipment model = MS104S', 'Experimenter ID = 62', 'Fixative = 10% buffered formalin', 'ID for sample banking protocol = null', 'Method of Blood Collection = Cardiac puncture', 'Method of sacrifice = Carbon dioxide']",d41d8cd98f00b204e9800998ecf8427e,d34d6be9b948632090c73ea40c92d9dc,text,Comments (in English),IMPC_PAT_032_002,UC Davis,UCD Pipeline,UCD_001,IMPC_PAT,Gross Pathology and Tissue Collection,,IMPC_PAT_002,UC Davis,DTCC,male,27747075233a8f387dff1f2653386aaf,MGI:2683688,C57BL/6NCrl,,,,Microphthalmia is present in bilateral eyes.,,36.91,2020-09-16T00:00:00Z,108,IMPC_HWT_007_001,heterozygote
1816870792330215429,112,16,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,13.3,IMPC,2020-09-01T00:00:00Z,2020-12-22T00:00:00Z,EFO:0002948,postnatal,,,2a14c6ff6043fd0bd76fa942f748ccab,HEM_CR10299-169_2020-12-22,CR10299-169,,MGI:97490,Pax6,involves: C57BL/6NCrl,29540abd-0856-40a2-877e-f1f69b1d81a6,,IMPCLS:0005,Early adult,CR10299_20200901,"['Anesthesia used for blood collection = No anesthesia', 'Anticoagulant = EDTA', 'Blood analysis experimenter ID = 21', 'Blood collection experimenter ID = 91', 'Chip card number = No chip card', 'Date and time of blood collection = 2020-12-22T07:12:19-08:00', 'Date and time of sacrifice = 2020-12-22T07:12:19-08:00', 'Equipment ID = 44', 'Equipment manufacturer = Drew Scientific Instrument', 'Equipment model = Hemavet 950 FS', 'ID for blood collection SOP = PHENO_CBC', 'Method of blood collection = Cardiac puncture', 'Samples kept on ice between collection and analysis = No', 'Storage temperature from blood collection until measurement = 18-22']",f6993f12f5f6daa4a9a7e668c2233c34,1df9aec294a4a758f8b87b62769320e1,unidimensional,Hemoglobin,IMPC_HEM_003_001,UC Davis,UCD Pipeline,UCD_001,IMPC_HEM,Hematology,,IMPC_HEM_002,UC Davis,DTCC,female,e96f4bb61bce9437f3510a371ffeeedf,MGI:2683688,C57BL/6NCrl,,,,,,23.36,2020-12-22T00:00:00Z,112,IMPC_HWT_007_001,heterozygote
1816870794448338952,50,7,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,1052.5,IMPC,2020-05-31T00:00:00Z,2020-07-20T00:00:00Z,EFO:0002948,postnatal,,,8a502a98baa81581cd3a92f695904ff2,OFD_CR10299-141_2020-07-20,CR10299-141,,MGI:97490,Pax6,involves: C57BL/6NCrl,96d13806-af1e-44be-acf7-79a26ebe5468,,IMPCLS:0005,Early adult,CR10299_20200531,"['Arena ID = 2', 'Arena Material = Clear Plastic / Plexiglass', 'Arena Size = 44.5x44.5', 'Central zone surface area = 40', 'Color of arena = Transparent', 'Disinfectant = 10% Nolvasan Solution', 'Distance from light source: if direct illumination = 62', 'Equipment ID = 107', 'Equipment manufacturer = Columbus Instruments', 'Equipment model = Opto-Varimex 4', 'Experimenter ID = 0', 'Height of the wall = 20', 'Light intensity in the centre of the arena = 150-200', 'Number of animals per cage = 1', 'Periphery zone = 8', 'Software Version = Opto-Varimex AutoTrack 5.x', 'Start Time = 2020-07-20T11:03:16-07:00', 'Type of analysis = Wide beam break']",a41f1a21bc519c78a116277740720f96,45e3585967cf71f4ea30136f872e17e6,unidimensional,Periphery permanence time,IMPC_OFD_012_001,UC Davis,UCD Pipeline,UCD_001,IMPC_OFD,Open Field,,IMPC_OFD_001,UC Davis,DTCC,male,27747075233a8f387dff1f2653386aaf,MGI:2683688,C57BL/6NCrl,,,,,,27.32,2020-07-23T00:00:00Z,53,IMPC_GRS_003_001,heterozygote
1816870794726211585,53,7,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,62.0,IMPC,2020-05-14T00:00:00Z,2020-07-06T00:00:00Z,EFO:0002948,postnatal,5.0,,896f459757bb46dd99756528038418e4,OFD_CR10299-137_2020-07-06,CR10299-137,,MGI:97490,Pax6,involves: C57BL/6NCrl,1fe26391-66b4-434b-aa86-b0de72e13439,,IMPCLS:0005,Early adult,CR10299_20200514,"['Arena ID = 2', 'Arena Material = Clear Plastic / Plexiglass', 'Arena Size = 44.5x44.5', 'Central zone surface area = 40', 'Color of arena = Transparent', 'Disinfectant = 10% Nolvasan Solution', 'Distance from light source: if direct illumination = 62', 'Equipment ID = 107', 'Equipment manufacturer = Columbus Instruments', 'Equipment model = Opto-Varimex 4', 'Experimenter ID = 0', 'Height of the wall = 20', 'Light intensity in the centre of the arena = 150-200', 'Number of animals per cage = 1', 'Periphery zone = 8', 'Software Version = Opto-Varimex AutoTrack 5.x', 'Start Time = 2020-07-06T11:12:33-07:00', 'Type of analysis = Wide beam break']",a41f1a21bc519c78a116277740720f96,e531d4a5c41a9b5875c97c5c021aceba,time_series,Number of Rears,IMPC_OFD_006_001,UC Davis,UCD Pipeline,UCD_001,IMPC_OFD,Open Field,,IMPC_OFD_001,UC Davis,DTCC,male,336dd9859ab43081439cbe75344d7134,MGI:2683688,C57BL/6NCrl,,,,,2020-07-06T00:00:00Z,23.49,2020-07-09T00:00:00Z,56,IMPC_GRS_003_001,heterozygote
1816870795073290243,50,7,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,1.5,IMPC,2020-05-31T00:00:00Z,2020-07-20T00:00:00Z,EFO:0002948,postnatal,5.0,,8a502a98baa81581cd3a92f695904ff2,OFD_CR10299-141_2020-07-20,CR10299-141,,MGI:97490,Pax6,involves: C57BL/6NCrl,b414fa59-a9ae-4118-9fb6-16091d97eb72,,IMPCLS:0005,Early adult,CR10299_20200531,"['Arena ID = 2', 'Arena Material = Clear Plastic / Plexiglass', 'Arena Size = 44.5x44.5', 'Central zone surface area = 40', 'Color of arena = Transparent', 'Disinfectant = 10% Nolvasan Solution', 'Distance from light source: if direct illumination = 62', 'Equipment ID = 107', 'Equipment manufacturer = Columbus Instruments', 'Equipment model = Opto-Varimex 4', 'Experimenter ID = 0', 'Height of the wall = 20', 'Light intensity in the centre of the arena = 150-200', 'Number of animals per cage = 1', 'Periphery zone = 8', 'Software Version = Opto-Varimex AutoTrack 5.x', 'Start Time = 2020-07-20T11:03:16-07:00', 'Type of analysis = Wide beam break']",a41f1a21bc519c78a116277740720f96,1344b5d17545f2e78ccc7eac6b930302,time_series,Periphery resting time series,IMPC_OFD_004_001,UC Davis,UCD Pipeline,UCD_001,IMPC_OFD,Open Field,,IMPC_OFD_001,UC Davis,DTCC,male,27747075233a8f387dff1f2653386aaf,MGI:2683688,C57BL/6NCrl,,,,,2020-07-20T00:00:00Z,27.32,2020-07-23T00:00:00Z,53,IMPC_GRS_003_001,heterozygote
1816870796217286656,55,7,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,0.1,IMPC,2020-06-23T00:00:00Z,2020-08-17T00:00:00Z,EFO:0002948,postnatal,10.0,,93a3e436b9d0f2eff6b6b28932d4b51c,OFD_CR10299-154_2020-08-17,CR10299-154,,MGI:97490,Pax6,involves: C57BL/6NCrl,9cdf5bfd-e4d5-4355-be59-c274309869b2,,IMPCLS:0005,Early adult,CR10299_20200623,"['Arena ID = 1', 'Arena Material = Clear Plastic / Plexiglass', 'Arena Size = 44.5x44.5', 'Central zone surface area = 40', 'Color of arena = Transparent', 'Disinfectant = 10% Nolvasan Solution', 'Distance from light source: if direct illumination = 62', 'Equipment ID = 107', 'Equipment manufacturer = Columbus Instruments', 'Equipment model = Opto-Varimex 4', 'Experimenter ID = 0', 'Height of the wall = 20', 'Light intensity in the centre of the arena = 150-200', 'Number of animals per cage = 1', 'Periphery zone = 8', 'Software Version = Opto-Varimex AutoTrack 5.x', 'Start Time = 2020-08-17T09:22:06-07:00', 'Type of analysis = Wide beam break']",a41f1a21bc519c78a116277740720f96,29f68ad5613efcd02bdf766ba1c98366,time_series,Whole arena resting time series,IMPC_OFD_001_001,UC Davis,UCD Pipeline,UCD_001,IMPC_OFD,Open Field,,IMPC_OFD_001,UC Davis,DTCC,male,9c0d75dfc944ceab2036f5aed09921f8,MGI:2683688,C57BL/6NCrl,,,,,2020-08-17T00:00:00Z,23.98,2020-08-21T00:00:00Z,59,IMPC_GRS_003_001,heterozygote
1816870779151712265,99,14,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,0.65952265,IMPC,2020-09-01T00:00:00Z,2020-12-09T00:00:00Z,EFO:0002948,postnatal,,,c033680175a098d10835e9d96c79517c,DXA_CR10299-169_2020-12-09,CR10299-169,,MGI:97490,Pax6,involves: C57BL/6NCrl,2e671c2f-5669-4ffd-bb5d-ebda47053f76,,IMPCLS:0005,Early adult,CR10299_20200901,"['Anesthesia = Ketamine+Xylazine', 'Date equipment last calibrated = 2020-12-09', 'Equipment ID = 12', 'Equipment manufacturer = Faxitron Bioptics LLC', 'Equipment model = UltraFocus DXA', 'Experimenter ID = 19', 'Mouse Status = Anesthetized']",cb1584811cf6c88f3e279160c4bc8c88,374be9bac3605a643ee9b6ecc5eeaf63,unidimensional,Lean/Body weight,IMPC_DXA_008_001,UC Davis,UCD Pipeline,UCD_001,IMPC_DXA,Body Composition (DEXA lean/fat),,IMPC_DXA_001,UC Davis,DTCC,female,e96f4bb61bce9437f3510a371ffeeedf,MGI:2683688,C57BL/6NCrl,,,,,,,,,,heterozygote
1816870779659223048,68,9,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,50.45662,IMPC,2020-06-18T00:00:00Z,2020-08-25T00:00:00Z,EFO:0002948,postnatal,,,28f03c8da2027e326ee13734084912af,ACS_CR10299-147_2020-08-25,CR10299-147,,MGI:97490,Pax6,involves: C57BL/6NCrl,2413922c-859d-4126-9be5-f0bda6243c5a,,IMPCLS:0005,Early adult,CR10299_20200618,"['Acoustic startle response measure = Max peak', 'Background noise = 65', 'Equipment ID = 10', 'Equipment manufacturer = San Diego Instruments', 'Equipment model = SR-LAB Startle Response System', 'Experimenter ID = 145', 'In-chamber adapt time = 5', 'Inter PP-S stimulus interval = 50', 'Inter-trial interval = random 10-20', 'Light level in chamber = 70', 'Mouse chamber ID = 1', 'Mouse chamber dimension = 4 x 9', 'Number of trials = 80', 'Pre-pulse stimulus 1 = 74', 'Pre-pulse stimulus 2 = 82', 'Pre-pulse stimulus 3 = 90', 'Software version = SR LAB software', 'Sound generator manufacturer = San Diego Instruments', 'Sound generator model = SR-LAB CONTROL SRC000495', 'Sound-proof box dimension = 28.5 x 28.5 x 30', 'Startle stimulus = 120', 'Stimulus order = Pseudo-random']",3c981177e912d997a0d8cb1cebc1510e,f599055e8b0cf91a8f2fbc50b1911474,unidimensional,% Pre-pulse inhibition - Global,IMPC_ACS_037_001,UC Davis,UCD Pipeline,UCD_001,IMPC_ACS,Acoustic Startle and Pre-pulse Inhibition (PPI),,IMPC_ACS_003,UC Davis,DTCC,male,2e247d3127df09782e21a13398ae9dd8,MGI:2683688,C57BL/6NCrl,,,,,,26.94,2020-08-21T00:00:00Z,64,IMPC_BWT_001_001,heterozygote
1816870779974844424,58,8,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,As expected,CR10299,,IMPC,2020-06-29T00:00:00Z,2020-08-26T00:00:00Z,EFO:0002948,postnatal,,,04773059b8a4bf94059126b959eab3b0,CSD_CR10299-156_2020-08-26,CR10299-156,,MGI:97490,Pax6,involves: C57BL/6NCrl,ae4d7e52-39ec-4ea7-80d6-35d6bdc8564c,,IMPCLS:0005,Early adult,CR10299_20200629,"['Experimenter ID = 111', 'Location of test = Open bench', 'Number of animals in cage = 2', 'Size of squares in arena = 12']",5199dc5692dca561ec8ff6be23dd4b58,3f35724fa560b76969b89e04cf337be3,categorical,Hindlimb digit - shape,IMPC_CSD_049_002,UC Davis,UCD Pipeline,UCD_001,IMPC_CSD,Combined SHIRPA and Dysmorphology,,IMPC_CSD_003,UC Davis,DTCC,female,796cd54893cf88d95cc3af0a6d6dfa03,MGI:2683688,C57BL/6NCrl,,,,,,18.47,2020-08-25T00:00:00Z,57,IMPC_GRS_003_001,heterozygote
1816870779989524487,,,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,no,CR10299,,IMPC,,2021-04-12T00:00:00Z,EFO:0002566,embryonic day 15.5,,,8c423afb17c6a61b4084748219ba8ada,GEO_CR10299-208-9_2021-04-12,CR10299-208-9,,MGI:97490,Pax6,involves: C57BL/6NCrl,dba800fa-ebab-4be0-9b27-7e437afa41f0,,IMPCLS:0003,E15.5,CR10299,"['Equipment ID = 112', 'Equipment Manufacturer = Leica', 'Equipment Model = MDG36/10 450 126', 'Experimenter ID = 91', 'Fixative = 10% NBF, MgCl2, EGTA, IGEPAL, PBS without Ca and Mg | Post Fix for stained e12.5: 70% Glycerol in PBS without Ca and Mg', 'Time of Dissection = 15:02:12', 'Time of dark cycle end = 06:00:00', 'Time of dark cycle start = 18:00:00']",d41d8cd98f00b204e9800998ecf8427e,27e00b448723cfd47895c598a1eff02f,categorical,Polydactyly,IMPC_GEO_034_002,UC Davis,UCD Pipeline,UCD_001,IMPC_GEO,Gross Morphology Embryo E14.5-E15.5,,IMPC_GEO_003,UC Davis,DTCC,male,80fb4f7846cdb736f1d5c7b2b5a05cb7,MGI:2683688,C57BL/6NCrl,,,,,,,,,,heterozygote
1816870783137349637,,,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<em1(IMPC)Mbp>,experimental,normal,CR10299,,IMPC,,2021-01-18T00:00:00Z,EFO:0002566,embryonic day 15.5,,,d58585d9374637d1636d0685a6cd1ff2,GPO_CR10299-182-10_2021-01-18,CR10299-182-10,,MGI:97490,Pax6,involves: C57BL/6NCrl,c4eaec8b-42ec-497d-9bc0-8ead3d323466,,IMPCLS:0003,E15.5,CR10299,"['Equipment ID = 112', 'Equipment Manufacturer = Leica', 'Equipment Model = MDG36/10 450 126', 'Experimenter ID = 91', 'Fixative = 10% NBF, MgCl2, EGTA, IGEPAL, PBS without Ca and Mg | Post Fix for stained e12.5: 70% Glycerol in PBS without Ca and Mg', 'Time of Dissection = 18:14:09', 'Time of dark cycle end = 06:00:00', 'Time of dark cycle start = 18:00:00']",d41d8cd98f00b204e9800998ecf8427e,98a49e691b4ba56076102cbe9f515403,categorical,Umbilical cord morphology,IMPC_GPO_005_001,UC Davis,UCD Pipeline,UCD_001,IMPC_GPO,Gross Morphology Placenta E14.5-E15.5,,IMPC_GPO_001,UC Davis,DTCC,male,d90903156a52812a3351dcb73dc19bf4,MGI:2683688,C57BL/6NCrl,,,,,,,,,,homozygote
1816870783270518792,78,11,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,0.0,IMPC,2020-09-01T00:00:00Z,2020-11-18T00:00:00Z,EFO:0002948,postnatal,,,26b34d5259050746a0b5c7098695de83,FEA_CR10299-169_2020-11-18,CR10299-169,,MGI:97490,Pax6,involves: C57BL/6NCrl,1baaa694-5aa0-4d28-b802-cf92c80baa96,,IMPCLS:0005,Early adult,CR10299_20200901,"['Conditioning: Date and time = 2020-11-18T11:30:00-08:00', 'Conditioning: Length of time baseline = 120', 'Conditioning: Length of time no stimulus = 150', 'Conditioning: Length of time shock stimulus = 2', 'Conditioning: Length of time tone stimulus = 30', 'Conditioning: Mouse arena colour = Metallic, White and Clear', 'Conditioning: Mouse arena dimension = 30.5 cm L X 24.1 cm W X 21 cm H', 'Conditioning: Mouse arena floor = Steel rods', 'Conditioning: Mouse arena shape = Rectangle', 'Conditioning: Olfactory cue = Alcohol', 'Conditioning: Room acclimation time = 30', 'Conditioning: Shock stimulus intensity (unconditioned stimulus) = 0.75', 'Conditioning: Tone stimulus frequency (Hz; conditioned stimulus) = 2.8', 'Conditioning: Tone stimulus intensity ( dB; conditioned stimulus) = 85', 'Conditioning: Total time = 300', 'Conditioning: White house light level in arena = 200', 'Context: Date and time = Conditioning +24h', 'Context: Mouse arena colour = Metallic, White and Clear', 'Context: Mouse arena dimension = 30.5 cm L X 24.1 cm W X 21 cm H', 'Context: Mouse arena floor = Steel rods', 'Context: Mouse arena shape = Rectangle', 'Context: Olfactory cue = Alcohol', 'Context: Room acclimation time = 30', 'Context: Total time = 300', 'Context: White house light level in arena = 200', 'Cue: Date and time = Context + 2-4h', 'Cue: Length of time baseline = 120', 'Cue: Length of time no stimulus = 120', 'Cue: Mouse arena colour = Black and white', 'Cue: Mouse arena dimension = 30.5 cm L X 24.1 cm W X 21 cm H', 'Cue: Mouse arena floor = Polyethylene', 'Cue: Mouse arena shape = A frame ceiling', 'Cue: Olfactory cue = 5% acetic acid', 'Cue: Tone stimulus frequency (Hz; conditioned stimulus) = 2.8', 'Cue: Tone stimulus intensity  (conditioned stimulus) = 85', 'Cue: Total time = 420', 'Cue: White house light level in arena = 0', 'Cue: tone response measurement time = 180', 'Date equipment last calibrated (shock) = 2017-09-11', 'Date equipment last calibrated (tone) = 2017-09-11', 'Equipment ID = Machine A', 'Equipment Manufacturer = Med Assoicates', 'Equipment Model = MED-VFC2-SCT-M', 'Experimenter ID  day 2 = 134', 'Experimenter ID = 134', 'Experimenter ID day 2 cue = 134', 'Freeze definition = 1', 'Mouse arenaID = Arena 1', 'Software = Med Associates Video Freeze', 'Sound generator manufacturer = Med Associates', 'Sound generator model = VFC-100', 'Tracking Method = Video tracking']",b0de884415d0d910ef9491a9e8302438,85aae91600fd586c7d9b12ff44525980,unidimensional,Cue Baseline Freeze Count,IMPC_FEA_013_001,UC Davis,UCD Pipeline,UCD_001,IMPC_FEA,Fear Conditioning,,IMPC_FEA_001,UC Davis,DTCC,female,e96f4bb61bce9437f3510a371ffeeedf,MGI:2683688,C57BL/6NCrl,,,,,,20.87,2020-11-18T00:00:00Z,78,IMPC_BWT_001_001,heterozygote
1816870783983550464,99,14,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,normal,CR10299,,IMPC,2020-09-01T00:00:00Z,2020-12-09T00:00:00Z,EFO:0002948,postnatal,,,5fcea9acf7b9513bf1843875399c6d38,XRY_CR10299-169_2020-12-09,CR10299-169,,MGI:97490,Pax6,involves: C57BL/6NCrl,9cc580ff-9e0d-4729-996a-d0078073a8cb,,IMPCLS:0005,Early adult,CR10299_20200901,"['Experimenter ID (analysis) = 15', 'Experimenter ID (scan) = 43', 'Settings level = 2', 'Settings time of exposure = 4790', 'Voltage settings = 36', 'Xray equipment ID = 12']",d41d8cd98f00b204e9800998ecf8427e,f175f3fc0acf0c539567447e679a71ad,categorical,Teeth,IMPC_XRY_005_001,UC Davis,UCD Pipeline,UCD_001,IMPC_XRY,X-ray,,IMPC_XRY_001,UC Davis,DTCC,female,e96f4bb61bce9437f3510a371ffeeedf,MGI:2683688,C57BL/6NCrl,,,,,,22.19,2020-12-09T00:00:00Z,99,IMPC_BWT_001_001,heterozygote
1816870216186986505,55,7,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,6.0034633,IMPC,2020-09-01T00:00:00Z,2020-10-26T00:00:00Z,EFO:0002948,postnatal,5.0,,7902c21a1d93c031572cdb604e2c1c1e,OFD_CR10299-169_2020-10-26,CR10299-169,,MGI:97490,Pax6,involves: C57BL/6NCrl,ef107fb3-e9f1-44f6-a979-bd1ba8bfb4d1,,IMPCLS:0005,Early adult,CR10299_20200901,"['Arena ID = 1', 'Arena Material = Clear Plastic / Plexiglass', 'Arena Size = 44.5x44.5', 'Central zone surface area = 40', 'Color of arena = Transparent', 'Disinfectant = 10% Nolvasan Solution', 'Distance from light source: if direct illumination = 62', 'Equipment ID = 107', 'Equipment manufacturer = Columbus Instruments', 'Equipment model = Opto-Varimex 4', 'Experimenter ID = 0', 'Height of the wall = 20', 'Light intensity in the centre of the arena = 150-200', 'Number of animals per cage = 1', 'Periphery zone = 8', 'Software Version = Opto-Varimex AutoTrack 5.x', 'Start Time = 2020-10-26T10:11:57-07:00', 'Type of analysis = Wide beam break']",a41f1a21bc519c78a116277740720f96,a0e605d558ae3231fda04e58c655f4da,time_series,Periphery average speed series,IMPC_OFD_043_001,UC Davis,UCD Pipeline,UCD_001,IMPC_OFD,Open Field,,IMPC_OFD_001,UC Davis,DTCC,female,e96f4bb61bce9437f3510a371ffeeedf,MGI:2683688,C57BL/6NCrl,,,,,2020-10-26T00:00:00Z,17.89,2020-10-25T00:00:00Z,54,IMPC_GRS_003_001,heterozygote
1816870217435840512,54,7,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,As expected,CR10299,,IMPC,2020-05-14T00:00:00Z,2020-07-07T00:00:00Z,EFO:0002948,postnatal,,,748b30febbbd506bf6a72852683bc048,CSD_CR10299-136_2020-07-07,CR10299-136,,MGI:97490,Pax6,involves: C57BL/6NCrl,d2ad507d-5fc2-4596-bd36-9ef7c5bfe290,,IMPCLS:0005,Early adult,CR10299_20200514,"['Experimenter ID = 111', 'Location of test = Open bench', 'Number of animals in cage = 3', 'Size of squares in arena = 12']",5199dc5692dca561ec8ff6be23dd4b58,59c5a170c612016715f1dfa03f08a587,categorical,Forelimb nail - length,IMPC_CSD_052_002,UC Davis,UCD Pipeline,UCD_001,IMPC_CSD,Combined SHIRPA and Dysmorphology,,IMPC_CSD_003,UC Davis,DTCC,male,4b979c710d4a64132f3eb01ba6638c58,MGI:2683688,C57BL/6NCrl,,,,,,23.11,2020-07-09T00:00:00Z,56,IMPC_GRS_003_001,heterozygote
